response,contrast,Matrix,Recombination,Map_type,QTL,H2,Allele,QTL_type,estimate,SE,df,z.ratio,p.value
QTL AF,1 - 3,GW,20X,Peri,2,8,large_neg,R,0.0343340909090974,0.00754599282974144,Inf,4.54997661457808,5.26647497467447e-05
QTL AF,1 - 5,GW,20X,Peri,2,8,large_neg,R,0.0593363636363668,0.00754599282974135,Inf,7.86329446305618,1.10689235555128e-13
QTL AF,2 - 5,GW,20X,Peri,2,8,large_neg,R,0.0388590909090875,0.00754599282974131,Inf,5.14963263096814,2.5932406957363e-06
QTL AF,3 - 4,GW,20X,Peri,2,8,large_neg,R,-0.0267795454545447,0.0075459928297415,Inf,-3.54884321503683,0.00355233885389472
QTL AF,3 - 5,GW,20X,Peri,2,8,large_neg,R,0.0250022727272694,0.00754599282974151,Inf,3.31331784847799,0.00819820737902277
QTL AF,4 - 5,GW,20X,Peri,2,8,large_neg,R,0.0517818181818142,0.00754599282974145,Inf,6.86216106351487,6.78518352614788e-11
QTL AF,1 - 2,CV,2X,Peri,2,8,large_neg,R,0.0220113636363833,0.00754599282974144,Inf,2.9169605819964,0.0291136366235791
QTL AF,1 - 3,CV,2X,Peri,2,8,large_neg,R,0.0349000000000203,0.0075459928297414,Inf,4.62497126454549,3.68569397910523e-05
QTL AF,1 - 5,CV,2X,Peri,2,8,large_neg,R,0.0510000000000215,0.00754599282974137,Inf,6.75855399689923,1.39383393715775e-10
QTL AF,2 - 5,CV,2X,Peri,2,8,large_neg,R,0.0289886363636382,0.0075459928297415,Inf,3.84159341490274,0.00115538329681741
QTL AF,3 - 4,CV,2X,Peri,2,8,large_neg,R,-0.0290681818181802,0.0075459928297414,Inf,-3.85213483156415,0.00110770287010042
QTL AF,4 - 5,CV,2X,Peri,2,8,large_neg,R,0.0451681818181814,0.00754599282974133,Inf,5.98571756391792,2.15177297091529e-08
QTL AF,1 - 2,GW,2X,Peri,2,8,large_neg,R,0.0264477272727276,0.00754599282974129,Inf,3.5048704483906,0.00417182765098534
QTL AF,1 - 3,GW,2X,Peri,2,8,large_neg,R,0.03733409090909,0.00754599282974144,Inf,4.94753861439453,7.44612817837886e-06
QTL AF,1 - 5,GW,2X,Peri,2,8,large_neg,R,0.0413749999999997,0.00754599282974125,Inf,5.48304258081551,4.16655442370129e-07
QTL AF,2 - 4,GW,2X,Peri,2,8,large_neg,R,-0.0219272727272736,0.00754599282974129,Inf,-2.90581679866576,0.0300911365241343
QTL AF,3 - 4,GW,2X,Peri,2,8,large_neg,R,-0.032813636363636,0.00754599282974149,Inf,-4.34848496466967,0.000133581561365337
QTL AF,4 - 5,GW,2X,Peri,2,8,large_neg,R,0.0368545454545457,0.00754599282974139,Inf,4.88398893109057,1.02882072935406e-05
QTL AF,1 - 3,CV,20X,WT,2,8,large_neg,R,0.0315022727271876,0.00754599282974106,Inf,4.17470218140515,0.000288381072301447
QTL AF,1 - 5,CV,20X,WT,2,8,large_neg,R,0.0576659090908142,0.00754599282974124,Inf,7.64192471314496,2.44249065417534e-13
QTL AF,2 - 5,CV,20X,WT,2,8,large_neg,R,0.0437954545454441,0.00754599282974139,Inf,5.80380283066675,6.47125205643917e-08
QTL AF,3 - 4,CV,20X,WT,2,8,large_neg,R,-0.0255886363636456,0.00754599282974134,Inf,-3.39102314844404,0.00626347005612749
QTL AF,3 - 5,CV,20X,WT,2,8,large_neg,R,0.0261636363636266,0.00754599282974142,Inf,3.46722253173983,0.00477937047791466
QTL AF,4 - 5,CV,20X,WT,2,8,large_neg,R,0.0517522727272722,0.00754599282974145,Inf,6.8582456801838,6.97366608903849e-11
QTL AF,1 - 3,GW,20X,WT,2,8,large_neg,R,0.0312659090909311,0.0075459928297415,Inf,4.14337911476682,0.000330199230358819
QTL AF,1 - 5,GW,20X,WT,2,8,large_neg,R,0.040420454545476,0.00754599282974145,Inf,5.35654558087633,8.44603992744553e-07
QTL AF,2 - 5,GW,20X,WT,2,8,large_neg,R,0.0269772727272723,0.00754599282974143,Inf,3.57504616502487,0.0032246392540336
QTL AF,3 - 4,GW,20X,WT,2,8,large_neg,R,-0.0247113636363651,0.00754599282974136,Inf,-3.27476638182972,0.00934625694821312
QTL AF,4 - 5,GW,20X,WT,2,8,large_neg,R,0.03386590909091,0.00754599282974142,Inf,4.48793284793918,7.04518616304606e-05
QTL AF,1 - 3,CV,2X,WT,2,8,large_neg,R,0.0363318181818343,0.00754599282974138,Inf,4.81471676445781,1.45680966436856e-05
QTL AF,1 - 5,CV,2X,WT,2,8,large_neg,R,0.0546954545454727,0.00754599282974144,Inf,7.24827809667383,4.2552628087833e-12
QTL AF,2 - 5,CV,2X,WT,2,8,large_neg,R,0.0364000000000007,0.00754599282974147,Inf,4.82375226445157,1.39256915305808e-05
QTL AF,3 - 4,CV,2X,WT,2,8,large_neg,R,-0.0311909090909073,0.00754599282974127,Inf,-4.13344006476836,0.000344623518054976
QTL AF,4 - 5,CV,2X,WT,2,8,large_neg,R,0.0495545454545457,0.0075459928297414,Inf,6.56700139698436,5.13249998057574e-10
QTL AF,1 - 3,GW,2X,WT,2,8,large_neg,R,0.0328863636363583,0.00754599282974164,Inf,4.35812283133117,0.000127884740086737
QTL AF,1 - 5,GW,2X,WT,2,8,large_neg,R,0.0471249999999948,0.00754599282974159,Inf,6.245036413798,4.23411961048004e-09
QTL AF,2 - 5,GW,2X,WT,2,8,large_neg,R,0.0293954545454536,0.00754599282974169,Inf,3.89550523154418,0.00093022006471899
QTL AF,3 - 4,GW,2X,WT,2,8,large_neg,R,-0.0273636363636348,0.00754599282974164,Inf,-3.62624733166777,0.00266328589803988
QTL AF,4 - 5,GW,2X,WT,2,8,large_neg,R,0.0416022727272713,0.00754599282974158,Inf,5.5131609141346,3.51320084246431e-07
QTL AF,1 - 3,CV,20X,Chr,200,8,large_neg,R,0.0307990761763267,0.00754599282974105,Inf,4.08151410573016,0.000430166179870906
QTL AF,1 - 5,CV,20X,Chr,200,8,large_neg,R,0.0387205987705248,0.00754599282974121,Inf,5.13127956044621,2.85870493854645e-06
QTL AF,2 - 5,CV,20X,Chr,200,8,large_neg,R,0.0275230423673459,0.00754599282974152,Inf,3.6473719215406,0.0024591801374253
QTL AF,1 - 3,GW,20X,Chr,200,8,large_neg,R,0.0259410523208182,0.00754599282974141,Inf,3.43772554601104,0.00531082303630504
QTL AF,1 - 5,GW,20X,Chr,200,8,large_neg,R,0.0312893895945634,0.00754599282974137,Inf,4.14649076676048,0.000325801851226104
QTL AF,2 - 5,GW,20X,Chr,200,8,large_neg,R,0.0226660027493947,0.00754599282974142,Inf,3.00371379363892,0.0224026612954287
QTL AF,1 - 3,CV,2X,Chr,200,8,large_neg,R,0.0295021921132677,0.00754599282974146,Inf,3.9096501651829,0.000878347097480026
QTL AF,1 - 5,CV,2X,Chr,200,8,large_neg,R,0.0382894215980159,0.00754599282974158,Inf,5.07413967411988,3.86384974704335e-06
QTL AF,2 - 5,CV,2X,Chr,200,8,large_neg,R,0.0271303989861297,0.00754599282974135,Inf,3.59533855892354,0.00299025187429125
QTL AF,4 - 5,CV,2X,Chr,200,8,large_neg,R,0.0254294983381262,0.00754599282974143,Inf,3.36993407121983,0.00674262811421256
QTL AF,1 - 3,GW,2X,Chr,200,8,large_neg,R,0.0270373581873828,0.00754599282974159,Inf,3.58300873025195,0.00313071953893285
QTL AF,1 - 5,GW,2X,Chr,200,8,large_neg,R,0.0347271987248755,0.00754599282974144,Inf,4.60207152437295,4.11253587458971e-05
QTL AF,2 - 5,GW,2X,Chr,200,8,large_neg,R,0.0270735684148085,0.00754599282974118,Inf,3.58780733372855,0.00307534369273432
QTL AF,4 - 5,GW,2X,Chr,200,8,large_neg,R,0.0241363362021285,0.00754599282974153,Inf,3.19856336292798,0.012051023466173
QTL AF,1 - 3,CV,20X,Peri,200,8,large_neg,R,0.0311287042187022,0.00754599282974133,Inf,4.12519663363757,0.000357036243100572
QTL AF,1 - 5,CV,20X,Peri,200,8,large_neg,R,0.0387162591078461,0.00754599282974128,Inf,5.13070446545514,2.86743312283289e-06
QTL AF,2 - 3,CV,20X,Peri,200,8,large_neg,R,0.0216185167467834,0.00754599282974139,Inf,2.86490025031263,0.0339279238441147
QTL AF,2 - 5,CV,20X,Peri,200,8,large_neg,R,0.0292060716359273,0.0075459928297415,Inf,3.8704080821301,0.00102937925045965
QTL AF,4 - 5,CV,20X,Peri,200,8,large_neg,R,0.0231595164949531,0.00754599282974135,Inf,3.06911456417948,0.0182816748712907
QTL AF,1 - 3,GW,20X,Peri,200,8,large_neg,R,0.0286830833168861,0.0075459928297415,Inf,3.80110132146371,0.00135693107607238
QTL AF,1 - 5,GW,20X,Peri,200,8,large_neg,R,0.0356649088480709,0.00754599282974133,Inf,4.72633749498188,2.25482694148349e-05
QTL AF,2 - 5,GW,20X,Peri,200,8,large_neg,R,0.0270222331674882,0.00754599282974154,Inf,3.58100435253313,0.00315412102869495
QTL AF,4 - 5,GW,20X,Peri,200,8,large_neg,R,0.0207203733997174,0.00754599282974149,Inf,2.74587769525183,0.0475655211311547
QTL AF,1 - 3,CV,2X,Peri,200,8,large_neg,R,0.0297739485703431,0.00754599282974155,Inf,3.94566351202893,0.000758244397288999
QTL AF,1 - 5,CV,2X,Peri,200,8,large_neg,R,0.0388322603386983,0.00754599282974145,Inf,5.14607702589465,2.64273851280361e-06
QTL AF,2 - 5,CV,2X,Peri,200,8,large_neg,R,0.0269300225429307,0.00754599282974158,Inf,3.5687845390986,0.00330031209143888
QTL AF,4 - 5,CV,2X,Peri,200,8,large_neg,R,0.0263605936655835,0.00754599282974128,Inf,3.4933234446881,0.00435017998237575
QTL AF,1 - 3,GW,2X,Peri,200,8,large_neg,R,0.0272061445119149,0.0075459928297418,Inf,3.6053764064928,0.00288021390336379
QTL AF,1 - 5,GW,2X,Peri,200,8,large_neg,R,0.0356833222480262,0.00754599282974134,Inf,4.72877765101843,2.22802897282826e-05
QTL AF,2 - 5,GW,2X,Peri,200,8,large_neg,R,0.0264892003464144,0.00754599282974144,Inf,3.5103664877617,0.00408931576222871
QTL AF,4 - 5,GW,2X,Peri,200,8,large_neg,R,0.0246189202871146,0.00754599282974165,Inf,3.26251572756364,0.00974034487191666
QTL AF,1 - 3,CV,20X,WT,200,8,large_neg,R,0.0281504471091235,0.00754599282974142,Inf,3.73051601615266,0.00178847914337865
QTL AF,1 - 5,CV,20X,WT,200,8,large_neg,R,0.0377359379109584,0.00754599282974152,Inf,5.00079164695562,5.6614611518846e-06
QTL AF,2 - 5,CV,20X,WT,200,8,large_neg,R,0.0270709140595116,0.00754599282974147,Inf,3.58745557679507,0.00307937208436537
QTL AF,4 - 5,CV,20X,WT,200,8,large_neg,R,0.0256278674089574,0.00754599282974146,Inf,3.39622207272034,0.00615021190585685
QTL AF,1 - 3,GW,20X,WT,200,8,large_neg,R,0.0262267174331948,0.00754599282974162,Inf,3.47558207712912,0.00463786584313075
QTL AF,1 - 5,GW,20X,WT,200,8,large_neg,R,0.035012724920121,0.00754599282974161,Inf,4.63990964610019,3.43044803644554e-05
QTL AF,2 - 5,GW,20X,WT,200,8,large_neg,R,0.0281863017306038,0.0075459928297416,Inf,3.73526749449204,0.00175583293024184
QTL AF,4 - 5,GW,20X,WT,200,8,large_neg,R,0.0255831324846012,0.00754599282974148,Inf,3.3902937707241,0.00627951049332498
QTL AF,1 - 3,CV,2X,WT,200,8,large_neg,R,0.0274459968377019,0.00754599282974134,Inf,3.63716179659327,0.00255595254598939
QTL AF,1 - 5,CV,2X,WT,200,8,large_neg,R,0.0370976466935542,0.00754599282974152,Inf,4.91620486933659,8.73732702788566e-06
QTL AF,2 - 5,CV,2X,WT,200,8,large_neg,R,0.0266280701981242,0.00754599282974154,Inf,3.52876961308167,0.00382381384334762
QTL AF,4 - 5,CV,2X,WT,200,8,large_neg,R,0.0268365390759336,0.00754599282974154,Inf,3.55639604773554,0.00345486976180665
QTL AF,1 - 3,GW,2X,WT,200,8,large_neg,R,0.0267308583965761,0.00754599282974161,Inf,3.54239117365971,0.00363759906183081
QTL AF,1 - 5,GW,2X,WT,200,8,large_neg,R,0.035513000618613,0.00754599282974168,Inf,4.706206515151,2.48800312036002e-05
QTL AF,2 - 5,GW,2X,WT,200,8,large_neg,R,0.0268157969459852,0.00754599282974194,Inf,3.55364728684778,0.003490053939736
QTL AF,4 - 5,GW,2X,WT,200,8,large_neg,R,0.0245467611758187,0.00754599282974152,Inf,3.25295315403308,0.0100583005825132
QTL AF,1 - 2,CV,20X,Chr,2,2,med_neg,R,0.163596250000106,0.00754599282974227,Inf,21.6798841042225,0
QTL AF,1 - 3,CV,20X,Chr,2,2,med_neg,R,0.225167500000101,0.00754599282974203,Inf,29.8393471979748,0
QTL AF,1 - 4,CV,20X,Chr,2,2,med_neg,R,0.168747500000087,0.00754599282974239,Inf,22.3625311880727,0
QTL AF,1 - 5,CV,20X,Chr,2,2,med_neg,R,0.267602500000093,0.00754599282974228,Inf,35.4628616853897,0
QTL AF,2 - 3,CV,20X,Chr,2,2,med_neg,R,0.0615712499999947,0.00754599282974151,Inf,8.15946309375222,6.29496454962464e-14
QTL AF,2 - 5,CV,20X,Chr,2,2,med_neg,R,0.104006249999987,0.00754599282974158,Inf,13.7829775811685,0
QTL AF,3 - 4,CV,20X,Chr,2,2,med_neg,R,-0.0564200000000137,0.00754599282974145,Inf,-7.47681600990162,7.93698440304524e-13
QTL AF,3 - 5,CV,20X,Chr,2,2,med_neg,R,0.042434999999992,0.00754599282974151,Inf,5.62351448741645,1.86631506249313e-07
QTL AF,4 - 5,CV,20X,Chr,2,2,med_neg,R,0.0988550000000057,0.00754599282974152,Inf,13.100330497318,0
QTL AF,1 - 2,GW,20X,Chr,2,2,med_neg,R,0.0804374999999688,0.00754599282974168,Inf,10.6596311201004,4.5852210917019e-14
QTL AF,1 - 3,GW,20X,Chr,2,2,med_neg,R,0.11703999999997,0.00754599282974158,Inf,15.5102188195398,0
QTL AF,1 - 4,GW,20X,Chr,2,2,med_neg,R,0.111383749999968,0.00754599282974147,Inf,14.7606487990506,0
QTL AF,1 - 5,GW,20X,Chr,2,2,med_neg,R,0.141583749999968,0.00754599282974166,Inf,18.7627729305456,0
QTL AF,2 - 3,GW,20X,Chr,2,2,med_neg,R,0.0366025000000013,0.00754599282974152,Inf,4.85058769943929,1.21741243230833e-05
QTL AF,2 - 4,GW,20X,Chr,2,2,med_neg,R,0.0309462499999994,0.00754599282974143,Inf,4.10101767894998,0.000395923113368779
QTL AF,2 - 5,GW,20X,Chr,2,2,med_neg,R,0.0611462499999993,0.0075459928297415,Inf,8.10314181044537,6.72795152922845e-14
QTL AF,3 - 5,GW,20X,Chr,2,2,med_neg,R,0.024543749999998,0.00754599282974154,Inf,3.25255411100605,0.0100717696542216
QTL AF,4 - 5,GW,20X,Chr,2,2,med_neg,R,0.0301999999999999,0.0075459928297414,Inf,4.00212413149548,0.000600497114345955
QTL AF,1 - 2,CV,2X,Chr,2,2,med_neg,R,0.165457499999923,0.00754599282974137,Inf,21.9265381949208,0
QTL AF,1 - 3,CV,2X,Chr,2,2,med_neg,R,0.223952499999923,0.00754599282974139,Inf,29.6783345880277,0
QTL AF,1 - 4,CV,2X,Chr,2,2,med_neg,R,0.188809999999928,0.00754599282974136,Inf,25.0212270618337,0
QTL AF,1 - 5,CV,2X,Chr,2,2,med_neg,R,0.259393749999922,0.00754599282974134,Inf,34.375032663371,0
QTL AF,2 - 3,CV,2X,Chr,2,2,med_neg,R,0.0584950000000001,0.00754599282974144,Inf,7.75179639310688,1.20015108961979e-13
QTL AF,2 - 4,CV,2X,Chr,2,2,med_neg,R,0.0233525000000047,0.00754599282974148,Inf,3.09468886691279,0.0168622102477403
QTL AF,2 - 5,CV,2X,Chr,2,2,med_neg,R,0.093936249999999,0.00754599282974146,Inf,12.4484944684499,0
QTL AF,3 - 4,CV,2X,Chr,2,2,med_neg,R,-0.0351424999999954,0.00754599282974146,Inf,-4.65710752619407,3.15753025701415e-05
QTL AF,3 - 5,CV,2X,Chr,2,2,med_neg,R,0.0354412499999989,0.00754599282974145,Inf,4.69669807534302,2.60600875642281e-05
QTL AF,4 - 5,CV,2X,Chr,2,2,med_neg,R,0.0705837499999943,0.00754599282974142,Inf,9.35380560153713,4.85167461761193e-14
QTL AF,1 - 2,GW,2X,Chr,2,2,med_neg,R,0.108364999999988,0.0075459928297415,Inf,14.360602036737,0
QTL AF,1 - 3,GW,2X,Chr,2,2,med_neg,R,0.135324999999989,0.00754599282974156,Inf,17.9333592084295,0
QTL AF,1 - 4,GW,2X,Chr,2,2,med_neg,R,0.104804999999989,0.0075459928297415,Inf,13.8888284636204,0
QTL AF,1 - 5,GW,2X,Chr,2,2,med_neg,R,0.174724999999989,0.00754599282974149,Inf,23.1546734726986,0
QTL AF,2 - 3,GW,2X,Chr,2,2,med_neg,R,0.0269600000000005,0.00754599282974155,Inf,3.57275717169266,0.00325211478615184
QTL AF,2 - 5,GW,2X,Chr,2,2,med_neg,R,0.0663600000000004,0.00754599282974144,Inf,8.79407143596162,3.79696274421804e-14
QTL AF,3 - 4,GW,2X,Chr,2,2,med_neg,R,-0.0305199999999995,0.00754599282974164,Inf,-4.04453074480916,0.000502896875910985
QTL AF,3 - 5,GW,2X,Chr,2,2,med_neg,R,0.0393999999999999,0.00754599282974167,Inf,5.22131426426875,1.76661683692902e-06
QTL AF,4 - 5,GW,2X,Chr,2,2,med_neg,R,0.0699199999999994,0.00754599282974155,Inf,9.26584500907804,5.36237720893951e-14
QTL AF,1 - 2,CV,20X,Peri,2,2,med_neg,R,0.165071249999988,0.00754599282974134,Inf,21.875352087453,0
QTL AF,1 - 3,CV,20X,Peri,2,2,med_neg,R,0.232566249999988,0.0075459928297413,Inf,30.8198344800125,0
QTL AF,1 - 4,CV,20X,Peri,2,2,med_neg,R,0.175166249999992,0.00754599282974131,Inf,23.2131482168393,0
QTL AF,1 - 5,CV,20X,Peri,2,2,med_neg,R,0.264783749999992,0.00754599282974131,Inf,35.0893190563858,0
QTL AF,2 - 3,CV,20X,Peri,2,2,med_neg,R,0.0674949999999999,0.0075459928297414,Inf,8.9444823925592,3.43058914609173e-14
QTL AF,2 - 5,CV,20X,Peri,2,2,med_neg,R,0.0997125000000042,0.00754599282974142,Inf,13.2139669689324,0
QTL AF,3 - 4,CV,20X,Peri,2,2,med_neg,R,-0.0573999999999959,0.00754599282974139,Inf,-7.60668626317302,3.12527781431982e-13
QTL AF,3 - 5,CV,20X,Peri,2,2,med_neg,R,0.0322175000000043,0.00754599282974142,Inf,4.26948457637327,0.000190258749875105
QTL AF,4 - 5,CV,20X,Peri,2,2,med_neg,R,0.0896175000000002,0.00754599282974134,Inf,11.8761708395464,0
QTL AF,1 - 2,GW,20X,Peri,2,2,med_neg,R,0.0933700000000068,0.00754599282974151,Inf,12.3734546409853,0
QTL AF,1 - 3,GW,20X,Peri,2,2,med_neg,R,0.119015000000007,0.00754599282974132,Inf,15.7719471360917,0
QTL AF,1 - 4,GW,20X,Peri,2,2,med_neg,R,0.111418750000006,0.00754599282974136,Inf,14.7652870223871,0
QTL AF,1 - 5,GW,20X,Peri,2,2,med_neg,R,0.145256250000006,0.00754599282974144,Inf,19.249455078661,0
QTL AF,2 - 3,GW,20X,Peri,2,2,med_neg,R,0.0256450000000003,0.00754599282974128,Inf,3.39849249510611,0.00610133863322948
QTL AF,2 - 5,GW,20X,Peri,2,2,med_neg,R,0.0518862499999993,0.00754599282974134,Inf,6.87600043767571,6.15836270867476e-11
QTL AF,3 - 5,GW,20X,Peri,2,2,med_neg,R,0.026241249999999,0.0075459928297413,Inf,3.47750794256965,0.00460581464587417
QTL AF,4 - 5,GW,20X,Peri,2,2,med_neg,R,0.0338374999999999,0.00754599282974131,Inf,4.48416805627417,7.1697886956823e-05
QTL AF,1 - 2,CV,2X,Peri,2,2,med_neg,R,0.163480000000004,0.0075459928297415,Inf,21.6644785767182,0
QTL AF,1 - 3,CV,2X,Peri,2,2,med_neg,R,0.220262500000004,0.00754599282974131,Inf,29.1893333282633,0
QTL AF,1 - 4,CV,2X,Peri,2,2,med_neg,R,0.174571250000004,0.00754599282974144,Inf,23.13429842021,0
QTL AF,1 - 5,CV,2X,Peri,2,2,med_neg,R,0.267007500000003,0.00754599282974138,Inf,35.3840118887516,0
QTL AF,2 - 3,CV,2X,Peri,2,2,med_neg,R,0.0567825000000007,0.00754599282974148,Inf,7.52485475154447,5.59996493620929e-13
QTL AF,2 - 5,CV,2X,Peri,2,2,med_neg,R,0.103527499999999,0.00754599282974147,Inf,13.7195333120329,0
QTL AF,3 - 4,CV,2X,Peri,2,2,med_neg,R,-0.0456912500000008,0.00754599282974147,Inf,-6.05503490805281,1.40240907775535e-08
QTL AF,3 - 5,CV,2X,Peri,2,2,med_neg,R,0.0467449999999986,0.00754599282974136,Inf,6.19467856048848,5.83593617875522e-09
QTL AF,4 - 5,CV,2X,Peri,2,2,med_neg,R,0.0924362499999994,0.00754599282974147,Inf,12.2497134685412,0
QTL AF,1 - 2,GW,2X,Peri,2,2,med_neg,R,0.101746250000003,0.00754599282974167,Inf,13.4834808746414,0
QTL AF,1 - 3,GW,2X,Peri,2,2,med_neg,R,0.127593750000003,0.00754599282974103,Inf,16.9088088047364,0
QTL AF,1 - 4,GW,2X,Peri,2,2,med_neg,R,0.111125000000003,0.00754599282974156,Inf,14.7263590765708,0
QTL AF,1 - 5,GW,2X,Peri,2,2,med_neg,R,0.159020000000003,0.00754599282974133,Inf,21.0734364036567,0
QTL AF,2 - 3,GW,2X,Peri,2,2,med_neg,R,0.0258475,0.00754599282974134,Inf,3.42532793009373,0.00554988944328438
QTL AF,2 - 5,GW,2X,Peri,2,2,med_neg,R,0.0572737500000004,0.00754599282974146,Inf,7.58995552901457,3.51607631898787e-13
QTL AF,3 - 5,GW,2X,Peri,2,2,med_neg,R,0.0314262500000004,0.00754599282974113,Inf,4.16462759892107,0.000301251862371732
QTL AF,4 - 5,GW,2X,Peri,2,2,med_neg,R,0.0478950000000004,0.00754599282974156,Inf,6.34707732708523,2.19326357076e-09
QTL AF,1 - 2,CV,20X,WT,2,2,med_neg,R,0.172603750000029,0.00754599282974155,Inf,22.8735640086661,0
QTL AF,1 - 3,CV,20X,WT,2,2,med_neg,R,0.234018750000033,0.00754599282974152,Inf,31.0123207482624,0
QTL AF,1 - 4,CV,20X,WT,2,2,med_neg,R,0.168895000000032,0.00754599282974148,Inf,22.3820779863924,0
QTL AF,1 - 5,CV,20X,WT,2,2,med_neg,R,0.274165000000031,0.00754599282974148,Inf,36.3325285599859,0
QTL AF,2 - 3,CV,20X,WT,2,2,med_neg,R,0.0614150000000037,0.00754599282974144,Inf,8.13875673959631,6.49480469405717e-14
QTL AF,2 - 5,CV,20X,WT,2,2,med_neg,R,0.101561250000002,0.00754599282974144,Inf,13.4589645513197,0
QTL AF,3 - 4,CV,20X,WT,2,2,med_neg,R,-0.0651237500000008,0.0075459928297414,Inf,-8.63024276187028,4.29656310529936e-14
QTL AF,3 - 5,CV,20X,WT,2,2,med_neg,R,0.0401462499999988,0.00754599282974142,Inf,5.32020781172337,1.03167052423192e-06
QTL AF,4 - 5,CV,20X,WT,2,2,med_neg,R,0.10527,0.0075459928297414,Inf,13.9504505735937,0
QTL AF,1 - 2,GW,20X,WT,2,2,med_neg,R,0.106726249999998,0.00754599282974155,Inf,14.1434337943379,0
QTL AF,1 - 3,GW,20X,WT,2,2,med_neg,R,0.140056249999998,0.0075459928297415,Inf,18.5603476123096,0
QTL AF,1 - 4,GW,20X,WT,2,2,med_neg,R,0.126888749999999,0.0075459928297414,Inf,16.815381734778,0
QTL AF,1 - 5,GW,20X,WT,2,2,med_neg,R,0.173178749999997,0.00754599282974148,Inf,22.9497633919605,0
QTL AF,2 - 3,GW,20X,WT,2,2,med_neg,R,0.03333,0.00754599282974156,Inf,4.41691381797159,9.78297126934535e-05
QTL AF,2 - 5,GW,20X,WT,2,2,med_neg,R,0.066452499999999,0.00754599282974143,Inf,8.80632959762249,3.76365605347928e-14
QTL AF,3 - 5,GW,20X,WT,2,2,med_neg,R,0.033122499999999,0.00754599282974143,Inf,4.38941577965083,0.000110937802529909
QTL AF,4 - 5,GW,20X,WT,2,2,med_neg,R,0.0462899999999985,0.00754599282974139,Inf,6.1343816571828,8.54161397167985e-09
QTL AF,1 - 2,CV,2X,WT,2,2,med_neg,R,0.160572500000003,0.00754599282974154,Inf,21.2791747385616,0
QTL AF,1 - 3,CV,2X,WT,2,2,med_neg,R,0.216970000000002,0.00754599282974154,Inf,28.7530090334625,0
QTL AF,1 - 4,CV,2X,WT,2,2,med_neg,R,0.188375000000003,0.00754599282974131,Inf,24.9635805718704,0
QTL AF,1 - 5,CV,2X,WT,2,2,med_neg,R,0.261187500000002,0.00754599282974143,Inf,34.6127416091055,0
QTL AF,2 - 3,CV,2X,WT,2,2,med_neg,R,0.0563974999999987,0.00754599282974156,Inf,7.4738342949009,8.11462008698527e-13
QTL AF,2 - 4,CV,2X,WT,2,2,med_neg,R,0.0278025000000001,0.00754599282974139,Inf,3.68440583330808,0.00213590824847598
QTL AF,2 - 5,CV,2X,WT,2,2,med_neg,R,0.100614999999999,0.00754599282974144,Inf,13.3335668705435,0
QTL AF,3 - 4,CV,2X,WT,2,2,med_neg,R,-0.0285949999999986,0.00754599282974139,Inf,-3.78942846159298,0.00142085148883231
QTL AF,3 - 5,CV,2X,WT,2,2,med_neg,R,0.0442175000000004,0.00754599282974147,Inf,5.85973257564244,4.62881196705567e-08
QTL AF,4 - 5,CV,2X,WT,2,2,med_neg,R,0.072812499999999,0.00754599282974125,Inf,9.64916103723568,3.59712259978551e-14
QTL AF,1 - 2,GW,2X,WT,2,2,med_neg,R,0.116975000000003,0.00754599282974154,Inf,15.5016049762149,0
QTL AF,1 - 3,GW,2X,WT,2,2,med_neg,R,0.134037500000003,0.0075459928297416,Inf,17.7627388501763,0
QTL AF,1 - 4,GW,2X,WT,2,2,med_neg,R,0.116825000000003,0.00754599282974155,Inf,15.4817268762239,0
QTL AF,1 - 5,GW,2X,WT,2,2,med_neg,R,0.164673750000003,0.00754599282974165,Inf,21.8226751224783,0
QTL AF,2 - 5,GW,2X,WT,2,2,med_neg,R,0.0476987499999999,0.00754599282974152,Inf,6.3210701462638,2.59609833630492e-09
QTL AF,3 - 5,GW,2X,WT,2,2,med_neg,R,0.0306362499999999,0.00754599282974185,Inf,4.05993627230203,0.000471295970578489
QTL AF,4 - 5,GW,2X,WT,2,2,med_neg,R,0.0478487500000001,0.00754599282974161,Inf,6.34094824625464,2.28231145094071e-09
QTL AF,2 - 5,CV,20X,Chr,200,2,med_neg,R,0.022333627787452,0.00754599282974147,Inf,2.95966724211918,0.02561832694375
QTL AF,4 - 5,CV,20X,Chr,200,2,med_neg,R,0.0285646978819563,0.00754599282974142,Inf,3.78541280471043,0.00144348207392597
QTL AF,4 - 5,GW,20X,Chr,200,2,med_neg,R,0.0211661722851206,0.00754599282974136,Inf,2.80495526071763,0.0403060475425781
QTL AF,1 - 4,CV,2X,Chr,200,2,med_neg,R,-0.0209653184253523,0.00754599282974139,Inf,-2.77833797333078,0.0434507842901347
QTL AF,2 - 5,CV,2X,Chr,200,2,med_neg,R,0.0251368531151537,0.0075459928297414,Inf,3.33115253119253,0.00771159542158939
QTL AF,3 - 5,CV,2X,Chr,200,2,med_neg,R,0.0225543941504979,0.00754599282974138,Inf,2.9889233477142,0.0234405891338846
QTL AF,4 - 5,CV,2X,Chr,200,2,med_neg,R,0.0361861748207879,0.00754599282974151,Inf,4.79541600916516,1.60369614877753e-05
